numBatteryCells, numMotors, numArms, propDiameter, propPitch, weightPre, weightPost, batteryCapacity, motorRPMPre, motorRPMPost, speeds(1), speeds(2), alphaPre, alphaPost, currents(1), currents(2), motorRPMExcessThrustPre, motorRPMExcessThrustPost, radiusOfTurnPre, radiusOfTurnPost, toc
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 14.0000000000000000, 4.7000000000000002, 28.5295238740877224, 24.0795238740877231, 26222.8718705637220410, 11544.0000000000000000, 11544.0000000000000000, 22.3701641074406226, 22.3897637519951402, 1.4983537536159122, 1.5097179870779094, 26.9844348920447707, 23.2166860486219022, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0247090000000000
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 14.0000000000000000, 5.5000000000000000, 29.2999883701342760, 24.8499883701342767, 27800.0406974797442672, 11544.0000000000000000, 11544.0000000000000000, 26.0419358243305972, 26.0621803774715382, 1.5031352672311162, 1.5134639298958874, 33.4604940428161797, 29.2204518055405060, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0242060000000000
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 15.0000000000000000, 4.0000000000000000, 28.1974794939128586, 23.7474794939128557, 25464.3149547916909796, 11544.0000000000000000, 11544.0000000000000000, 19.2168459084664960, 19.2290302699185496, 1.5084717944099375, 1.5183487122667985, 22.3211310590475094, 19.0150333851826581, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0246970000000000
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 15.0000000000000000, 5.5000000000000000, 29.3194500960468005, 24.8694500960468012, 27761.0295568035799079, 11544.0000000000000000, 11544.0000000000000000, 26.2241009635685920, 26.2368590196479623, 1.5174007882709937, 1.5255308649104191, 33.6479486337992668, 29.3903869246996017, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0252120000000000
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 15.0000000000000000, 5.7999999999999998, 29.6263674942753177, 25.1763674942753184, 28389.3006262792368943, 11215.9595481567084789, 11543.9999999999181455, 26.8189220069501282, 27.6218519124310689, 1.5154310714379147, 1.5264179287780264, 35.0000000028138700, 31.9738373097509694, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 33.8057560000000024
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 15.0000000000000000, 7.5000000000000000, 30.0043835572811091, 25.5543835572811098, 29163.1132467250608897, 8663.8037572670727968, 9473.5939655900001526, 26.4586519839592000, 28.9886408123341255, 1.4900321971444188, 1.5133991206745234, 35.0000000039763464, 34.9999999974226625, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 19.8804510000000008
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 16.0000000000000000, 4.0000000000000000, 28.2306687702141126, 23.7806687702141133, 25453.4046087064780295, 11544.0000000000000000, 11544.0000000000000000, 19.2878692921225827, 19.2957580111442439, 1.5207528793118121, 1.5286625371077478, 22.3967507381228437, 19.0800327662715041, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0214170000000000
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 16.0000000000000000, 5.0000000000000000, 28.8204103159606397, 24.3704103159606369, 26660.6269877536324202, 11544.0000000000000000, 11544.0000000000000000, 24.0133267451709038, 24.0214060521825239, 1.5262142728583572, 1.5331130910546107, 29.5218578551891433, 25.5384522569357095, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0251790000000000
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 16.0000000000000000, 5.5000000000000000, 29.3493951817020289, 24.8993951817020225, 27743.4782345517305657, 11544.0000000000000000, 11544.0000000000000000, 26.3572629097662166, 26.3655470531140743, 1.5279514413134825, 1.5344610610882770, 33.7974530427838360, 29.5285779908594925, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0225900000000000
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 17.0000000000000000, 5.0000000000000000, 28.8577666529035639, 24.4077666529035611, 26658.2467662590279360, 11544.0000000000000000, 11544.0000000000000000, 24.0948095158699473, 24.1001905828685743, 1.5345018502221706, 1.5401068091455423, 29.6201676431560799, 25.6288417661926822, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0252850000000000
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 17.0000000000000000, 5.5000000000000000, 29.3868991451509451, 24.9368991451509459, 27741.4002098805649439, 11544.0000000000000000, 11544.0000000000000000, 26.4568854428232250, 26.4624068076573664, 1.5359225833566774, 1.5412106905615648, 33.9223659726212787, 29.6457287901952142, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0253410000000000
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 17.0000000000000000, 6.0000000000000000, 29.8514278276348826, 25.4014278276348833, 28692.3073068089724984, 10740.1552791651338339, 11543.9999999999181455, 26.7963631014317905, 28.8142669925247930, 1.5319695518033480, 1.5422127619079715, 34.9999999989945323, 34.0866048136320217, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 34.1101480000000024
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 18.0000000000000000, 4.0000000000000000, 28.3183885856180808, 23.8683885856180815, 25475.2702571659028763, 11544.0000000000000000, 11544.0000000000000000, 19.3788315233007147, 19.3824054347625072, 1.5371871621397220, 1.5424750187001552, 22.5248621580246180, 19.1958243792127519, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0242820000000000
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 18.0000000000000000, 5.5000000000000000, 29.4299528996744435, 24.9799528996744442, 27750.6828092532487062, 11544.0000000000000000, 11544.0000000000000000, 26.5328979667879352, 26.5366638063898144, 1.5420551690546578, 1.5464050784180321, 34.0307710558038394, 29.7484793152987628, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0247320000000000
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 20.0000000000000000, 5.5000000000000000, 29.5274789494557801, 25.0774789494557737, 27792.6221759031468537, 11544.0000000000000000, 11544.0000000000000000, 26.6383538255030921, 26.6402132415386994, 1.5506461486935987, 1.5536843226904802, 34.2166269334352009, 29.9264274824696024, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0264070000000000
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 22.0000000000000000, 5.5000000000000000, 29.6348266466770802, 25.1848266466770809, 27854.6668118428897287, 11544.0000000000000000, 11544.0000000000000000, 26.7053701118599882, 26.7063518308790186, 1.5561642299741938, 1.5583619380420601, 34.3782271473478360, 30.0823514341822538, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0250790000000000
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 22.0000000000000000, 6.0000000000000000, 30.0714186429345283, 25.6214186429345290, 28748.3864966714027105, 10631.5493360906839371, 11543.9999999999181455, 26.8078177888157931, 29.1109903865537980, 1.5542004737841442, 1.5588044339759093, 34.9999999983235810, 34.5954151944921549, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 33.0210420000000013
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 24.0000000000000000, 5.5000000000000000, 29.7481574352106364, 25.2981574352106371, 27928.9590531618596287, 11544.0000000000000000, 11544.0000000000000000, 26.7499048096209684, 26.7504526886731107, 1.5598617098916958, 1.5614976324170353, 34.5263779214959143, 30.2258336332935116, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0394170000000000
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 25.0000000000000000, 6.5000000000000000, 30.2507156719400143, 25.8007156719400150, 28878.8640288828464691, 9766.1531781200319529, 10690.0717120729386806, 26.7321417523523444, 29.2624597509211561, 1.5585886870657646, 1.5621069150008875, 35.0000000004754099, 35.0000000004366782, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 28.8372579999999985
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 26.0000000000000000, 5.5000000000000000, 29.8652968823892202, 25.4152968823892209, 28011.0477571577139315, 11544.0000000000000000, 11544.0000000000000000, 26.7805922927764435, 26.7809126651224858, 1.5624267372333773, 1.5636739257112326, 34.6665961820913964, 30.3618867750361012, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0425400000000000
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 30.0000000000000000, 5.5000000000000000, 30.1063399823575857, 25.6563399823575828, 28189.0717398891865741, 11544.0000000000000000, 11544.0000000000000000, 26.8182573028334730, 26.8183800804072625, 1.5655996187042307, 1.5663677647603995, 34.9340758062314976, 30.6217607435441508, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0431370000000000
2.0000000000000000, 4.0000000000000000, 4.0000000000000000, 30.0000000000000000, 8.0000000000000000, 30.5055575276930000, 26.0555575276930007, 29006.2845652585092466, 7885.7436450775712729, 8637.1251551024615765, 26.6058758208506703, 29.1416976499503342, 1.5618390570033052, 1.5644191062473825, 35.0000000027322002, 35.0000000047454094, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 38.5622800000000012
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 2.5000000000000000, 1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0015180000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 3.0000000000000000, 2.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0008460000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 3.0000000000000000, 2.7999999999999998, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0008450000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 3.0000000000000000, 3.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0008440000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 3.0000000000000000, 4.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0009530000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 3.5000000000000000, 4.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007580000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 3.5000000000000000, 5.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006850000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 4.0000000000000000, 2.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006760000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 4.0000000000000000, 2.7999999999999998, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0008030000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 4.0000000000000000, 4.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007510000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 4.0000000000000000, 4.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007060000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 4.0000000000000000, 5.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006680000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 2.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006680000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 3.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007600000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 3.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007480000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 4.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007030000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 4.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007350000000000
2.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 5.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0008350000000000
